i,id,weight,cost
41,bh,21,26
41,aq,10,26
41,aI,90,26
41,aP,25,26
41,bO,67,26
41,ay,63,26
42,ba,6,43
42,ak,87,43
42,aH,95,43
42,bn,14,43
42,aS,46,43
42,an,12,43
42,aN,100,43
42,az,56,43
42,bp,59,43
42,aZ,9,43
42,ap,5,43
42,bx,15,43
42,bl,35,43
42,ar,42,43
42,bq,91,43
42,ae,19,43
42,as,88,43
42,bU,54,43
42,bJ,60,43
42,at,99,43
42,bk,87,43
42,bE,12,43
42,bz,99,43
42,aY,10,43
42,aX,33,43
42,bF,29,43
42,bH,96,43
42,bt,30,43
42,bI,20,43
42,aG,35,43
42,ac,75,43
42,al,76,43
42,bS,81,43
42,aa,71,43
42,aL,93,43
42,by,13,43
42,aO,3,43
42,be,59,43
42,av,97,43
42,aq,10,43
42,aT,95,43
42,aP,25,43
42,aE,32,43
43,ba,6,49
43,bP,43,49
43,bm,55,49
43,aH,95,49
43,an,12,49
43,aw,1,49
43,ag,94,49
43,af,62,49
43,aV,66,49
43,az,56,49
43,ad,10,49
43,bp,59,49
43,ap,5,49
43,bM,42,49
43,ai,7,49
43,ab,25,49
43,aJ,73,49
43,bw,25,49
43,bl,35,49
43,aB,25,49
43,aF,90,49
43,bB,29,49
43,bN,70,49
43,aM,72,49
43,bv,20,49
43,aK,5,49
43,bR,1,49
43,bk,87,49
43,bE,12,49
43,aY,10,49
43,bb,22,49
43,bQ,66,49
43,bi,12,49
43,al,76,49
43,bS,81,49
43,aa,71,49
43,aL,93,49
43,aW,71,49
43,aO,3,49
43,bD,47,49
43,av,97,49
43,aq,10,49
43,aT,95,49
43,bd,9,49
43,bG,42,49
43,am,83,49
44,ak,87,8
44,bm,55,8
44,bn,14,8
44,aN,100,8
44,bA,15,8
44,aw,1,8
44,ag,94,8
44,aV,66,8
44,az,56,8
44,ad,10,8
44,aU,64,8
44,bC,47,8
44,aZ,9,8
44,bL,50,8
44,ap,5,8
44,bT,70,8
44,bM,42,8
44,ab,25,8
44,aJ,73,8
44,aB,25,8
44,bB,29,8
44,bN,70,8
44,bq,91,8
44,bK,29,8
44,au,39,8
44,ae,19,8
44,aD,33,8
44,bv,20,8
44,at,99,8
44,bJ,60,8
44,ah,7,8
44,bk,87,8
44,aj,67,8
44,bg,97,8
44,bF,29,8
44,bb,22,8
44,bQ,66,8
44,bI,20,8
44,bH,96,8
44,bc,89,8
44,bi,12,8
44,al,76,8
44,be,59,8
44,av,97,8
44,aq,10,8
44,bj,8,8
44,bV,65,8
44,bG,42,8
44,am,83,8
44,ay,63,8
45,ba,6,9
45,bP,43,9
45,bm,55,9
45,an,12,9
45,aN,100,9
45,aV,66,9
45,aC,9,9
45,bx,15,9
45,ai,7,9
45,ab,25,9
45,bw,25,9
45,aB,25,9
45,bK,29,9
45,aD,33,9
45,bJ,60,9
45,bR,1,9
45,bo,3,9
45,bt,30,9
45,bc,89,9
45,bS,81,9
45,aL,93,9
45,av,97,9
45,aT,95,9
45,bd,9,9
45,bG,42,9
45,bO,67,9
45,ay,63,9
46,bP,43,49
46,an,12,49
46,aw,1,49
46,bA,15,49
46,ad,10,49
46,bC,47,49
46,aJ,73,49
46,bw,25,49
46,bl,35,49
46,bu,16,49
46,bB,29,49
46,bN,70,49
46,bq,91,49
46,au,39,49
46,at,99,49
46,aK,5,49
46,bv,20,49
46,bR,1,49
46,ah,7,49
46,bF,29,49
46,bb,22,49
46,bH,96,49
46,by,13,49
46,al,76,49
46,aa,71,49
46,aL,93,49
46,bj,8,49
46,aT,95,49
46,bG,42,49
46,bO,67,49
46,aE,32,49
47,ak,87,84
47,aA,37,84
47,bm,55,84
47,aS,46,84
47,af,62,84
47,ag,94,84
47,az,56,84
47,bp,59,84
47,aU,64,84
47,bC,47,84
47,aZ,9,84
47,aR,7,84
47,bT,70,84
47,ai,7,84
47,bx,15,84
47,ab,25,84
47,bw,25,84
47,bu,16,84
47,aB,25,84
47,aF,90,84
47,bl,35,84
47,bB,29,84
47,bq,91,84
47,ae,19,84
47,bU,54,84
47,aD,33,84
47,bJ,60,84
47,bR,1,84
47,bk,87,84
47,bz,99,84
47,aj,67,84
47,ax,26,84
47,bf,6,84
47,aY,10,84
47,aX,33,84
47,bH,96,84
47,ac,75,84
47,bi,12,84
47,al,76,84
47,by,13,84
47,aL,93,84
47,bh,21,84
47,bD,47,84
47,aT,95,84
47,bd,9,84
47,bV,65,84
47,bG,42,84
47,am,83,84
48,bm,55,100
48,aH,95,100
48,an,12,100
48,aN,100,100
48,ad,10,100
48,bp,59,100
48,bM,42,100
48,bl,35,100
48,ar,42,100
48,bB,29,100
48,bq,91,100
48,as,88,100
48,bv,20,100
48,br,1,100
48,ah,7,100
48,bk,87,100
48,bE,12,100
48,ax,26,100
48,bf,6,100
48,bb,22,100
48,bH,96,100
48,bI,20,100
48,ao,57,100
48,al,76,100
48,bS,81,100
48,bh,21,100
48,bD,47,100
48,bd,9,100
48,bG,42,100
48,aP,25,100
48,bO,67,100
48,ay,63,100
49,ak,87,27
49,bP,43,27
49,aH,95,27
49,aS,46,27
49,bA,15,27
49,bC,47,27
49,bL,50,27
49,bs,85,27
49,ai,7,27
49,bx,15,27
49,ab,25,27
49,bw,25,27
49,bl,35,27
49,bu,16,27
49,bN,70,27
49,bK,29,27
49,au,39,27
49,aM,72,27
49,ae,19,27
49,as,88,27
49,bJ,60,27
49,bR,1,27
49,bE,12,27
49,bo,3,27
49,aQ,63,27
49,aY,10,27
49,bf,6,27
49,bQ,66,27
49,bI,20,27
49,aG,35,27
49,ao,57,27
49,aW,71,27
49,aa,71,27
49,aL,93,27
49,aO,3,27
49,be,59,27
49,av,97,27
49,bd,9,27
49,bG,42,27
49,am,83,27
49,bO,67,27
49,aE,32,27
50,ak,87,21
50,az,56,21
50,bL,50,21
50,aF,90,21
50,bB,29,21
50,bq,91,21
50,aM,72,21
50,ae,19,21
50,as,88,21
50,bJ,60,21
50,aK,5,21
50,ah,7,21
50,bE,12,21
50,bI,20,21
50,ao,57,21
50,al,76,21
50,aW,71,21
50,aL,93,21
50,bG,42,21
50,am,83,21
50,ay,63,21
51,ak,87,23
51,aA,37,23
51,bP,43,23
51,aH,95,23
51,aS,46,23
51,aV,66,23
51,az,56,23
51,ad,10,23
51,bT,70,23
51,aB,25,23
51,bB,29,23
51,bq,91,23
51,as,88,23
51,aD,33,23
51,br,1,23
51,at,99,23
51,ah,7,23
51,bE,12,23
51,bz,99,23
51,ax,26,23
51,aX,33,23
51,bt,30,23
51,bI,20,23
51,ac,75,23
51,aL,93,23
51,aO,3,23
51,be,59,23
51,av,97,23
51,bd,9,23
51,am,83,23
52,bn,14,28
52,bA,15,28
52,af,62,28
52,aV,66,28
52,bC,47,28
52,aZ,9,28
52,ap,5,28
52,bT,70,28
52,bw,25,28
52,bB,29,28
52,aD,33,28
52,bJ,60,28
52,aK,5,28
52,at,99,28
52,aQ,63,28
52,aX,33,28
52,bF,29,28
52,bS,81,28
52,bh,21,28
52,be,59,28
52,aq,10,28
52,bd,9,28
52,aI,90,28
52,bG,42,28
52,bO,67,28
52,aE,32,28
53,bm,55,54
53,aH,95,54
53,bn,14,54
53,aS,46,54
53,aw,1,54
53,aU,64,54
53,aZ,9,54
53,aR,7,54
53,bM,42,54
53,ab,25,54
53,ar,42,54
53,bN,70,54
53,as,88,54
53,br,1,54
53,at,99,54
53,bJ,60,54
53,ah,7,54
53,bz,99,54
53,aj,67,54
53,bt,30,54
53,aW,71,54
53,av,97,54
53,aq,10,54
54,aA,37,73
54,aH,95,73
54,aS,46,73
54,an,12,73
54,aN,100,73
54,af,62,73
54,aV,66,73
54,az,56,73
54,aE,32,73
54,bC,47,73
54,aZ,9,73
54,ap,5,73
54,aR,7,73
54,bL,50,73
54,bT,70,73
54,ai,7,73
54,bM,42,73
54,ab,25,73
54,bw,25,73
54,aF,90,73
54,bB,29,73
54,bN,70,73
54,bq,91,73
54,bK,29,73
54,as,88,73
54,bU,54,73
54,aD,33,73
54,bJ,60,73
54,aK,5,73
54,ah,7,73
54,bF,29,73
54,bt,30,73
54,aG,35,73
54,ac,75,73
54,aW,71,73
54,aa,71,73
54,aO,3,73
54,bh,21,73
54,bD,47,73
54,bj,8,73
54,bd,9,73
54,bV,65,73
54,bG,42,73
54,am,83,73
54,bO,67,73
54,aI,90,73
55,ba,6,93
55,aN,100,93
55,aw,1,93
55,bC,47,93
55,ay,63,93
55,bu,16,93
55,bq,91,93
55,ae,19,93
55,as,88,93
55,aY,10,93
55,bf,6,93
55,bg,97,93
55,bF,29,93
55,ac,75,93
55,bD,47,93
55,aq,10,93
55,bd,9,93
55,aI,90,93
55,am,83,93
55,aE,32,93
56,ba,6,35
56,bn,14,35
56,an,12,35
56,aw,1,35
56,aV,66,35
56,ad,10,35
56,az,56,35
56,aC,9,35
56,bx,15,35
56,bw,25,35
56,ar,42,35
56,bU,54,35
56,aD,33,35
56,as,88,35
56,bJ,60,35
56,bR,1,35
56,bo,3,35
56,aj,67,35
56,aX,33,35
56,bg,97,35
56,bF,29,35
56,bi,12,35
56,al,76,35
56,by,13,35
56,aa,71,35
56,bh,21,35
56,am,83,35
57,ba,6,85
57,aA,37,85
57,bm,55,85
57,aH,95,85
57,an,12,85
57,aw,1,85
57,aV,66,85
57,ad,10,85
57,bC,47,85
57,bp,59,85
57,aU,64,85
57,bs,85,85
57,aC,9,85
57,ai,7,85
57,bx,15,85
57,bl,35,85
57,aB,25,85
57,ar,42,85
57,bB,29,85
57,bN,70,85
57,bK,29,85
57,au,39,85
57,aD,33,85
57,bJ,60,85
57,at,99,85
57,br,1,85
57,bR,1,85
57,bk,87,85
57,bE,12,85
57,bz,99,85
57,aQ,63,85
57,aY,10,85
57,bf,6,85
57,ax,26,85
57,bg,97,85
57,bb,22,85
57,bH,96,85
57,bc,89,85
57,ao,57,85
57,aL,93,85
57,av,97,85
57,bj,8,85
57,aT,95,85
57,bd,9,85
57,aP,25,85
57,bO,67,85
57,aI,90,85
58,bm,55,54
58,aS,46,54
58,aR,7,54
58,bs,85,54
58,aC,9,54
58,bx,15,54
58,bM,42,54
58,ai,7,54
58,aJ,73,54
58,bl,35,54
58,aB,25,54
58,aF,90,54
58,ar,42,54
58,bB,29,54
58,bq,91,54
58,bK,29,54
58,au,39,54
58,aD,33,54
58,at,99,54
58,br,1,54
58,bv,20,54
58,bJ,60,54
58,aK,5,54
58,ah,7,54
58,bz,99,54
58,aj,67,54
58,bo,3,54
58,ax,26,54
58,aY,10,54
58,aQ,63,54
58,aX,33,54
58,bF,29,54
58,bH,96,54
58,aG,35,54
58,bi,12,54
58,al,76,54
58,aa,71,54
58,aO,3,54
58,bh,21,54
58,be,59,54
58,av,97,54
58,bj,8,54
58,aT,95,54
58,bV,65,54
58,bG,42,54
58,aP,25,54
58,ay,63,54
59,ba,6,31
59,ak,87,31
59,aA,37,31
59,bP,43,31
59,bm,55,31
59,bn,14,31
59,aS,46,31
59,an,12,31
59,bA,15,31
59,aU,64,31
59,bL,50,31
59,bs,85,31
59,ay,63,31
59,aC,9,31
59,bM,42,31
59,ab,25,31
59,aJ,73,31
59,bw,25,31
59,bl,35,31
59,bu,16,31
59,aF,90,31
59,aB,25,31
59,bB,29,31
59,bN,70,31
59,bK,29,31
59,bq,91,31
59,aM,72,31
59,ae,19,31
59,aD,33,31
59,at,99,31
59,bk,87,31
59,bE,12,31
59,aQ,63,31
59,aY,10,31
59,bg,97,31
59,bb,22,31
59,bQ,66,31
59,bH,96,31
59,ac,75,31
59,bi,12,31
59,al,76,31
59,bS,81,31
59,aa,71,31
59,by,13,31
59,bD,47,31
59,av,97,31
59,aq,10,31
59,bV,65,31
59,bO,67,31
59,aI,90,31
60,ak,87,78
60,bP,43,78
60,aS,46,78
60,bA,15,78
60,af,62,78
60,ad,10,78
60,ap,5,78
60,bL,50,78
60,ay,63,78
60,ai,7,78
60,aJ,73,78
60,bw,25,78
60,bl,35,78
60,aB,25,78
60,aF,90,78
60,ar,42,78
60,au,39,78
60,aM,72,78
60,aD,33,78
60,br,1,78
60,at,99,78
60,bR,1,78
60,ah,7,78
60,bk,87,78
60,aj,67,78
60,bo,3,78
60,aX,33,78
60,bg,97,78
60,bF,29,78
60,bb,22,78
60,bH,96,78
60,bc,89,78
60,by,13,78
60,aa,71,78
60,bh,21,78
60,be,59,78
60,bD,47,78
60,bd,9,78
60,bV,65,78
60,bG,42,78
60,am,83,78
60,bO,67,78
60,aI,90,78
61,ak,87,45
61,aA,37,45
61,bP,43,45
61,bm,55,45
61,aH,95,45
61,aS,46,45
61,an,12,45
61,aN,100,45
61,aw,1,45
61,ag,94,45
61,af,62,45
61,ad,10,45
61,bp,59,45
61,bC,47,45
61,aZ,9,45
61,ap,5,45
61,bx,15,45
61,bM,42,45
61,aC,9,45
61,aJ,73,45
61,bw,25,45
61,aB,25,45
61,aF,90,45
61,ar,42,45
61,bN,70,45
61,bq,91,45
61,au,39,45
61,ae,19,45
61,aD,33,45
61,at,99,45
61,aK,5,45
61,br,1,45
61,bR,1,45
61,aj,67,45
61,bo,3,45
61,aQ,63,45
61,aX,33,45
61,bF,29,45
61,aG,35,45
61,bc,89,45
61,aW,71,45
61,bS,81,45
61,aL,93,45
61,aO,3,45
61,bD,47,45
61,be,59,45
61,av,97,45
61,bj,8,45
61,aP,25,45
61,bO,67,45
62,bP,43,29
62,bn,14,29
62,aV,66,29
62,ad,10,29
62,bC,47,29
62,aZ,9,29
62,bL,50,29
62,aR,7,29
62,bT,70,29
62,bM,42,29
62,bu,16,29
62,au,39,29
62,bU,54,29
62,bv,20,29
62,bE,12,29
62,bo,3,29
62,aj,67,29
62,aY,10,29
62,bf,6,29
62,bg,97,29
62,bc,89,29
62,ao,57,29
62,aa,71,29
62,bd,9,29
62,bV,65,29
63,aA,37,69
63,bm,55,69
63,aH,95,69
63,bp,59,69
63,aU,64,69
63,bL,50,69
63,aC,9,69
63,bl,35,69
63,aB,25,69
63,au,39,69
63,bU,54,69
63,aD,33,69
63,bf,6,69
63,bb,22,69
63,bH,96,69
63,al,76,69
63,be,59,69
63,bj,8,69
63,bV,65,69
63,aP,25,69
64,aA,37,29
64,aS,46,29
64,aw,1,29
64,ag,94,29
64,af,62,29
64,aE,32,29
64,bT,70,29
64,ai,7,29
64,aC,9,29
64,aJ,73,29
64,bl,35,29
64,ar,42,29
64,aM,72,29
64,aD,33,29
64,bv,20,29
64,aK,5,29
64,bR,1,29
64,aj,67,29
64,bf,6,29
64,bb,22,29
64,bH,96,29
64,bQ,66,29
64,bi,12,29
64,aO,3,29
64,aq,10,29
64,bj,8,29
64,bV,65,29
64,am,83,29
64,aI,90,29
65,bn,14,41
65,aU,64,41
65,bp,59,41
65,aZ,9,41
65,ab,25,41
65,aF,90,41
65,bB,29,41
65,bN,70,41
65,bK,29,41
65,bU,54,41
65,as,88,41
65,at,99,41
65,aK,5,41
65,bJ,60,41
65,bv,20,41
65,bo,3,41
65,bf,6,41
65,bb,22,41
65,bt,30,41
65,bi,12,41
65,aL,93,41
65,bD,47,41
66,ba,6,30
66,bP,43,30
66,bn,14,30
66,aN,100,30
66,af,62,30
66,aV,66,30
66,ad,10,30
66,az,56,30
66,bC,47,30
66,aU,64,30
66,ap,5,30
66,bL,50,30
66,aR,7,30
66,bx,15,30
66,ai,7,30
66,bw,25,30
66,aB,25,30
66,aF,90,30
66,bK,29,30
66,bq,91,30
66,aM,72,30
66,ae,19,30
66,as,88,30
66,bJ,60,30
66,aK,5,30
66,bR,1,30
66,bk,87,30
66,bE,12,30
66,aY,10,30
66,aX,33,30
66,bg,97,30
66,bb,22,30
66,bt,30,30
66,bQ,66,30
66,ac,75,30
66,bI,20,30
66,bc,89,30
66,bS,81,30
66,aO,3,30
66,bh,21,30
66,be,59,30
66,bD,47,30
66,av,97,30
66,aq,10,30
66,bj,8,30
66,am,83,30
66,bO,67,30
67,bn,14,39
67,aS,46,39
67,bA,15,39
67,ag,94,39
67,bp,59,39
67,aU,64,39
67,aZ,9,39
67,ap,5,39
67,bs,85,39
67,bM,42,39
67,ab,25,39
67,bN,70,39
67,as,88,39
67,bJ,60,39
67,ah,7,39
67,bk,87,39
67,bE,12,39
67,aj,67,39
67,ax,26,39
67,aY,10,39
67,bf,6,39
67,aX,33,39
67,bF,29,39
67,bH,96,39
67,bI,20,39
67,ac,75,39
67,ao,57,39
67,aW,71,39
67,by,13,39
67,aa,71,39
67,aq,10,39
67,bj,8,39
67,aT,95,39
67,bd,9,39
67,bV,65,39
67,ay,63,39
68,bP,43,8
68,bn,14,8
68,aN,100,8
68,ag,94,8
68,aZ,9,8
68,bL,50,8
68,bs,85,8
68,ai,7,8
68,aJ,73,8
68,aB,25,8
68,ar,42,8
68,aF,90,8
68,bq,91,8
68,aM,72,8
68,ae,19,8
68,at,99,8
68,aK,5,8
68,bJ,60,8
68,br,1,8
68,bR,1,8
68,ah,7,8
68,bE,12,8
68,bz,99,8
68,aQ,63,8
68,ax,26,8
68,aY,10,8
68,bg,97,8
68,bt,30,8
68,aG,35,8
68,bQ,66,8
68,ao,57,8
68,by,13,8
68,aa,71,8
68,be,59,8
68,av,97,8
68,bj,8,8
68,aT,95,8
68,bV,65,8
68,aP,25,8
68,am,83,8
68,bO,67,8
69,aA,37,13
69,bm,55,13
69,bn,14,13
69,aw,1,13
69,af,62,13
69,ad,10,13
69,aZ,9,13
69,ap,5,13
69,aR,7,13
69,bs,85,13
69,ay,63,13
69,ai,7,13
69,bx,15,13
69,bM,42,13
69,ab,25,13
69,aC,9,13
69,bT,70,13
69,bu,16,13
69,bl,35,13
69,aF,90,13
69,bB,29,13
69,bq,91,13
69,bK,29,13
69,au,39,13
69,as,88,13
69,br,1,13
69,aK,5,13
69,ah,7,13
69,ax,26,13
69,aX,33,13
69,bb,22,13
69,bH,96,13
69,aG,35,13
69,ao,57,13
69,aW,71,13
69,bS,81,13
69,aO,3,13
69,bh,21,13
69,be,59,13
69,bj,8,13
69,bd,9,13
69,bV,65,13
69,bG,42,13
69,aP,25,13
69,am,83,13
69,aI,90,13
70,ba,6,99
70,ak,87,99
70,bP,43,99
70,bm,55,99
70,bn,14,99
70,an,12,99
70,aw,1,99
70,ag,94,99
70,aV,66,99
70,aU,64,99
70,bp,59,99
70,bL,50,99
70,aR,7,99
70,ap,5,99
70,bx,15,99
70,ai,7,99
70,aF,90,99
70,bN,70,99
70,bq,91,99
70,au,39,99
70,br,1,99
70,bJ,60,99
70,at,99,99
70,bk,87,99
70,bz,99,99
70,aj,67,99
70,aY,10,99
70,bf,6,99
70,aX,33,99
70,bg,97,99
70,bb,22,99
70,aG,35,99
70,ac,75,99
70,bI,20,99
70,bc,89,99
70,ao,57,99
70,aW,71,99
70,bS,81,99
70,bh,21,99
70,be,59,99
70,bO,67,99
70,aI,90,99
71,ba,6,98
71,bP,43,98
71,aH,95,98
71,bn,14,98
71,aN,100,98
71,bA,15,98
71,ag,94,98
71,af,62,98
71,ad,10,98
71,az,56,98
71,bL,50,98
71,aR,7,98
71,bs,85,98
71,ay,63,98
71,bM,42,98
71,aC,9,98
71,bx,15,98
71,aJ,73,98
71,ar,42,98
71,bB,29,98
71,bN,70,98
71,aM,72,98
71,ae,19,98
71,bU,54,98
71,aD,33,98
71,bv,20,98
71,at,99,98
71,bJ,60,98
71,bR,1,98
71,ah,7,98
71,bE,12,98
71,aj,67,98
71,ax,26,98
71,bf,6,98
71,aX,33,98
71,bF,29,98
71,aG,35,98
71,ao,57,98
71,aa,71,98
71,aO,3,98
71,bh,21,98
71,bD,47,98
71,be,59,98
71,av,97,98
71,aq,10,98
71,bV,65,98
71,aP,25,98
71,am,83,98
71,aE,32,98
72,ba,6,44
72,ak,87,44
72,aA,37,44
72,bP,43,44
72,bp,59,44
72,bC,47,44
72,bT,70,44
72,aC,9,44
72,bM,42,44
72,aJ,73,44
72,aB,25,44
72,aF,90,44
72,bB,29,44
72,bN,70,44
72,bq,91,44
72,au,39,44
72,aM,72,44
72,ae,19,44
72,bJ,60,44
72,aY,10,44
72,bg,97,44
72,bF,29,44
72,bt,30,44
72,aG,35,44
72,bH,96,44
72,aW,71,44
72,aO,3,44
72,bh,21,44
72,aq,10,44
72,bd,9,44
72,bV,65,44
72,bO,67,44
72,aI,90,44
73,ba,6,49
73,aH,95,49
73,aS,46,49
73,aN,100,49
73,bA,15,49
73,az,56,49
73,ad,10,49
73,bs,85,49
73,bw,25,49
73,aF,90,49
73,bq,91,49
73,bU,54,49
73,aD,33,49
73,bJ,60,49
73,at,99,49
73,bk,87,49
73,bE,12,49
73,aX,33,49
73,bb,22,49
73,aG,35,49
73,ac,75,49
73,bc,89,49
73,ao,57,49
73,bi,12,49
73,aO,3,49
73,bD,47,49
73,be,59,49
73,am,83,49
74,bP,43,40
74,aH,95,40
74,aV,66,40
74,bL,50,40
74,aR,7,40
74,bT,70,40
74,ay,63,40
74,aC,9,40
74,aJ,73,40
74,br,1,40
74,bE,12,40
74,ax,26,40
74,bf,6,40
74,aX,33,40
74,bb,22,40
74,bH,96,40
74,aG,35,40
74,aL,93,40
74,aT,95,40
74,aP,25,40
74,am,83,40
74,bO,67,40
74,aE,32,40
75,aA,37,35
75,bm,55,35
75,aH,95,35
75,aw,1,35
75,az,56,35
75,aU,64,35
75,ai,7,35
75,ab,25,35
75,bl,35,35
75,ar,42,35
75,bv,20,35
75,aK,5,35
75,ah,7,35
75,bz,99,35
75,aj,67,35
75,bo,3,35
75,bf,6,35
75,bt,30,35
75,bQ,66,35
75,aG,35,35
75,al,76,35
75,by,13,35
75,aL,93,35
75,aO,3,35
75,bh,21,35
75,bd,9,35
75,bO,67,35
76,aA,37,81
76,bP,43,81
76,aH,95,81
76,bA,15,81
76,af,62,81
76,ad,10,81
76,ai,7,81
76,bl,35,81
76,br,1,81
76,bv,20,81
76,bJ,60,81
76,bR,1,81
76,bE,12,81
76,aj,67,81
76,aQ,63,81
76,aY,10,81
76,bf,6,81
76,bt,30,81
76,ac,75,81
76,bc,89,81
76,bS,81,81
76,aO,3,81
76,bh,21,81
76,be,59,81
76,av,97,81
76,aq,10,81
77,bP,43,90
77,aH,95,90
77,bn,14,90
77,aw,1,90
77,af,62,90
77,bp,59,90
77,bT,70,90
77,bM,42,90
77,bl,35,90
77,bN,70,90
77,bq,91,90
77,aM,72,90
77,br,1,90
77,aK,5,90
77,bJ,60,90
77,ah,7,90
77,aY,10,90
77,bb,22,90
77,bH,96,90
77,bi,12,90
77,al,76,90
78,ak,87,26
78,bm,55,26
78,bn,14,26
78,ag,94,26
78,ad,10,26
78,bC,47,26
78,aZ,9,26
78,bL,50,26
78,ap,5,26
78,bT,70,26
78,ai,7,26
78,aJ,73,26
78,bl,35,26
78,bu,16,26
78,bB,29,26
78,bq,91,26
78,au,39,26
78,ae,19,26
78,at,99,26
78,bv,20,26
78,aQ,63,26
78,ax,26,26
78,bF,29,26
78,bt,30,26
78,bc,89,26
78,bi,12,26
78,al,76,26
78,aO,3,26
78,bD,47,26
78,av,97,26
78,bj,8,26
78,bO,67,26
78,ay,63,26
79,bP,43,10
79,bA,15,10
79,aw,1,10
79,ag,94,10
79,aV,66,10
79,az,56,10
79,ad,10,10
79,aU,64,10
79,aZ,9,10
79,ap,5,10
79,bs,85,10
79,bM,42,10
79,ai,7,10
79,bw,25,10
79,au,39,10
79,aM,72,10
79,ae,19,10
79,bJ,60,10
79,aK,5,10
79,bv,20,10
79,bR,1,10
79,bk,87,10
79,aQ,63,10
79,aY,10,10
79,bf,6,10
79,aX,33,10
79,bF,29,10
79,bb,22,10
79,bQ,66,10
79,bt,30,10
79,bi,12,10
79,aW,71,10
79,aa,71,10
79,aO,3,10
79,be,59,10
79,av,97,10
79,aq,10,10
79,aT,95,10
79,bd,9,10
79,bV,65,10
79,bG,42,10
80,ba,6,40
80,aA,37,40
80,an,12,40
80,aw,1,40
80,bA,15,40
80,af,62,40
80,aV,66,40
80,ag,94,40
80,ad,10,40
80,bs,85,40
80,ai,7,40
80,bM,42,40
80,bx,15,40
80,ar,42,40
80,aF,90,40
80,bN,70,40
80,aM,72,40
80,au,39,40
80,bU,54,40
80,aD,33,40
80,br,1,40
80,aK,5,40
80,ah,7,40
80,bz,99,40
80,aj,67,40
80,aG,35,40
80,by,13,40
80,bh,21,40
80,be,59,40
80,bD,47,40
80,bj,8,40
80,aT,95,40
80,bd,9,40
81,ak,87,8
81,ag,94,8
81,aV,66,8
81,az,56,8
81,bC,47,8
81,aZ,9,8
81,ap,5,8
81,bT,70,8
81,aC,9,8
81,ab,25,8
81,aJ,73,8
81,bN,70,8
81,bq,91,8
81,ae,19,8
81,br,1,8
81,bJ,60,8
81,bv,20,8
81,bR,1,8
81,bk,87,8
81,bo,3,8
81,aQ,63,8
81,bf,6,8
81,aX,33,8
81,bI,20,8
81,by,13,8
81,aL,93,8
81,be,59,8
81,aT,95,8
81,bG,42,8
81,aP,25,8
81,ay,63,8
82,bP,43,85
82,bm,55,85
82,aS,46,85
82,aN,100,85
82,bA,15,85
82,ag,94,85
82,aV,66,85
82,az,56,85
82,bC,47,85
82,aZ,9,85
82,bL,50,85
82,bl,35,85
82,ar,42,85
82,bB,29,85
82,bN,70,85
82,bU,54,85
82,aD,33,85
82,br,1,85
82,aK,5,85
82,bJ,60,85
82,at,99,85
82,ah,7,85
82,bz,99,85
82,bo,3,85
82,aQ,63,85
82,ax,26,85
82,aY,10,85
82,aX,33,85
82,bg,97,85
82,bF,29,85
82,bb,22,85
82,bI,20,85
82,ao,57,85
82,bi,12,85
82,aW,71,85
82,al,76,85
82,aL,93,85
82,bh,21,85
82,aq,10,85
82,aT,95,85
82,bd,9,85
82,bV,65,85
82,am,83,85
82,bO,67,85
82,aE,32,85
83,ak,87,8
83,aS,46,8
83,aw,1,8
83,aV,66,8
83,aE,32,8
83,aU,64,8
83,bC,47,8
83,bT,70,8
83,bM,42,8
83,bx,15,8
83,aB,25,8
83,ar,42,8
83,as,88,8
83,aD,33,8
83,aK,5,8
83,aQ,63,8
83,bg,97,8
83,bQ,66,8
83,bi,12,8
83,aa,71,8
83,aI,90,8
84,ak,87,58
84,ba,6,58
84,bm,55,58
84,bn,14,58
84,aS,46,58
84,aw,1,58
84,ag,94,58
84,ad,10,58
84,aU,64,58
84,bC,47,58
84,ap,5,58
84,ai,7,58
84,aC,9,58
84,bM,42,58
84,bu,16,58
84,aB,25,58
84,ar,42,58
84,bl,35,58
84,bB,29,58
84,ae,19,58
84,bJ,60,58
84,aK,5,58
84,br,1,58
84,bR,1,58
84,ah,7,58
84,bk,87,58
84,bz,99,58
84,bo,3,58
84,aY,10,58
84,bf,6,58
84,aX,33,58
84,bF,29,58
84,bQ,66,58
84,bI,20,58
84,ac,75,58
84,aG,35,58
84,bH,96,58
84,al,76,58
84,aW,71,58
84,aa,71,58
84,bS,81,58
84,aO,3,58
84,be,59,58
84,bD,47,58
84,aT,95,58
84,bd,9,58
84,bV,65,58
84,aP,25,58
84,ay,63,58
85,ba,6,75
85,aH,95,75
85,bn,14,75
85,an,12,75
85,aN,100,75
85,ag,94,75
85,ad,10,75
85,bp,59,75
85,bC,47,75
85,ap,5,75
85,aR,7,75
85,aC,9,75
85,ai,7,75
85,bw,25,75
85,bl,35,75
85,aB,25,75
85,ar,42,75
85,bB,29,75
85,ae,19,75
85,bv,20,75
85,br,1,75
85,ah,7,75
85,bk,87,75
85,bo,3,75
85,aj,67,75
85,bf,6,75
85,bg,97,75
85,bt,30,75
85,bH,96,75
85,bI,20,75
85,bc,89,75
85,ao,57,75
85,al,76,75
85,aa,71,75
85,aL,93,75
85,bh,21,75
85,av,97,75
85,bj,8,75
85,aP,25,75
85,am,83,75
85,bO,67,75
85,aI,90,75
86,ba,6,65
