i,id,weight,cost
51,aT,95,22
51,bV,65,22
51,bG,42,22
51,bO,67,22
51,aE,32,22
52,ak,87,36
52,bP,43,36
52,aw,1,36
52,aE,32,36
52,bC,47,36
52,aU,64,36
52,ap,5,36
52,bw,25,36
52,bl,35,36
52,aF,90,36
52,bB,29,36
52,bN,70,36
52,bK,29,36
52,au,39,36
52,bU,54,36
52,aD,33,36
52,bR,1,36
52,ax,26,36
52,bf,6,36
52,aX,33,36
52,bH,96,36
52,bQ,66,36
52,ac,75,36
52,ao,57,36
52,al,76,36
52,by,13,36
52,aa,71,36
52,bS,81,36
52,aL,93,36
52,aO,3,36
52,bd,9,36
52,bV,65,36
52,bO,67,36
52,ay,63,36
53,ba,6,32
53,bP,43,32
53,aS,46,32
53,an,12,32
53,aN,100,32
53,bA,15,32
53,aw,1,32
53,af,62,32
53,aV,66,32
53,aE,32,32
53,aU,64,32
53,bp,59,32
53,aZ,9,32
53,aR,7,32
53,ai,7,32
53,bM,42,32
53,ab,25,32
53,bw,25,32
53,ar,42,32
53,aF,90,32
53,bN,70,32
53,bR,1,32
53,ah,7,32
53,bk,87,32
53,bE,12,32
53,bo,3,32
53,aQ,63,32
53,ax,26,32
53,bg,97,32
53,bF,29,32
53,bb,22,32
53,bQ,66,32
53,aG,35,32
53,bt,30,32
53,bc,89,32
53,ao,57,32
53,al,76,32
53,bS,81,32
53,aa,71,32
53,aO,3,32
53,bh,21,32
53,be,59,32
53,bD,47,32
53,av,97,32
53,aT,95,32
53,aI,90,32
53,bV,65,32
53,bG,42,32
53,am,83,32
53,ay,63,32
54,aA,37,81
54,aH,95,81
54,bn,14,81
54,an,12,81
54,aN,100,81
54,aw,1,81
54,af,62,81
54,az,56,81
54,bC,47,81
54,aU,64,81
54,bs,85,81
54,bT,70,81
54,ai,7,81
54,ay,63,81
54,ab,25,81
54,bw,25,81
54,bl,35,81
54,bu,16,81
54,aF,90,81
54,bN,70,81
54,bK,29,81
54,aM,72,81
54,au,39,81
54,ae,19,81
54,as,88,81
54,aD,33,81
54,bv,20,81
54,aK,5,81
54,aj,67,81
54,aQ,63,81
54,ax,26,81
54,bf,6,81
54,aX,33,81
54,bF,29,81
54,bb,22,81
54,bt,30,81
54,aG,35,81
54,ac,75,81
54,ao,57,81
54,al,76,81
54,aa,71,81
54,bh,21,81
54,av,97,81
54,aq,10,81
54,aT,95,81
54,bd,9,81
54,bV,65,81
54,bG,42,81
54,aI,90,81
55,ba,6,31
55,bP,43,31
55,aH,95,31
55,bn,14,31
55,an,12,31
55,aN,100,31
55,bp,59,31
55,bT,70,31
55,aC,9,31
55,ab,25,31
55,bw,25,31
55,bl,35,31
55,aB,25,31
55,aF,90,31
55,bq,91,31
55,aM,72,31
55,bU,54,31
55,aK,5,31
55,aj,67,31
55,aY,10,31
55,bg,97,31
55,ac,75,31
55,bc,89,31
55,ao,57,31
55,bi,12,31
55,aW,71,31
55,aa,71,31
55,aL,93,31
55,be,59,31
55,bd,9,31
55,bV,65,31
55,aP,25,31
55,aI,90,31
56,ba,6,66
56,ak,87,66
56,aS,46,66
56,an,12,66
56,aN,100,66
56,bA,15,66
56,af,62,66
56,az,56,66
56,ap,5,66
56,ay,63,66
56,ai,7,66
56,aJ,73,66
56,aB,25,66
56,ar,42,66
56,aF,90,66
56,bN,70,66
56,au,39,66
56,bv,20,66
56,at,99,66
56,br,1,66
56,bR,1,66
56,ah,7,66
56,bk,87,66
56,bE,12,66
56,bz,99,66
56,bo,3,66
56,aQ,63,66
56,ax,26,66
56,bf,6,66
56,aY,10,66
56,aX,33,66
56,bF,29,66
56,bb,22,66
56,bH,96,66
56,bI,20,66
56,bt,30,66
56,bh,21,66
56,be,59,66
56,bD,47,66
56,aq,10,66
56,bd,9,66
56,aI,90,66
56,bG,42,66
56,aP,25,66
56,bO,67,66
56,aE,32,66
57,bn,14,29
57,bA,15,29
57,ag,94,29
57,af,62,29
57,aV,66,29
57,ad,10,29
57,aE,32,29
57,bC,47,29
57,bT,70,29
57,aJ,73,29
57,bw,25,29
57,bl,35,29
57,aB,25,29
57,aF,90,29
57,ar,42,29
57,bu,16,29
57,bB,29,29
57,bK,29,29
57,au,39,29
57,ae,19,29
57,as,88,29
57,aD,33,29
57,bU,54,29
57,br,1,29
57,at,99,29
57,bJ,60,29
57,bR,1,29
57,ah,7,29
57,bk,87,29
57,bz,99,29
57,aj,67,29
57,bH,96,29
57,aG,35,29
57,ac,75,29
57,by,13,29
57,al,76,29
57,aa,71,29
57,aL,93,29
57,bS,81,29
57,aO,3,29
57,aq,10,29
57,bd,9,29
57,bG,42,29
57,bO,67,29
57,ay,63,29
58,br,1,25
58,bi,12,25
58,bM,42,25
58,bP,43,25
58,av,97,25
58,bz,99,25
58,bj,8,25
58,bc,89,25
58,bo,3,25
58,bd,9,25
58,aS,46,25
58,bN,70,25
58,bg,97,25
58,bA,15,25
58,au,39,25
58,bt,30,25
58,bO,67,25
58,bU,54,25
59,ak,87,29
59,ba,6,29
59,bm,55,29
59,aH,95,29
59,aN,100,29
59,ad,10,29
59,az,56,29
59,bp,59,29
59,bC,47,29
59,aZ,9,29
59,ap,5,29
59,aR,7,29
59,bs,85,29
59,bT,70,29
59,aC,9,29
59,bx,15,29
59,aJ,73,29
59,aB,25,29
59,ar,42,29
59,aF,90,29
59,bB,29,29
59,bN,70,29
59,aM,72,29
59,bU,54,29
59,bJ,60,29
59,bk,87,29
59,bE,12,29
59,bz,99,29
59,aj,67,29
59,aY,10,29
59,bg,97,29
59,bF,29,29
59,bt,30,29
59,bI,20,29
59,ac,75,29
59,bc,89,29
59,ao,57,29
59,bi,12,29
59,al,76,29
59,aL,93,29
59,aO,3,29
59,bh,21,29
59,be,59,29
59,bD,47,29
59,aT,95,29
59,bV,65,29
59,aP,25,29
59,am,83,29
59,aE,32,29
60,ak,87,76
60,an,12,76
60,aN,100,76
60,aw,1,76
60,ad,10,76
60,bp,59,76
60,bs,85,76
60,bu,16,76
60,bU,54,76
60,at,99,76
60,ah,7,76
60,bo,3,76
60,aQ,63,76
60,bf,6,76
60,bc,89,76
60,al,76,76
60,aL,93,76
60,aq,10,76
60,bd,9,76
60,bV,65,76
60,aP,25,76
60,am,83,76
60,ay,63,76
61,ak,87,95
61,ba,6,95
61,aA,37,95
61,bm,55,95
61,bn,14,95
61,aN,100,95
61,bA,15,95
61,aw,1,95
61,ag,94,95
61,aV,66,95
61,aU,64,95
61,aR,7,95
61,bT,70,95
61,bM,42,95
61,bw,25,95
61,bl,35,95
61,aM,72,95
61,au,39,95
61,bk,87,95
61,bE,12,95
61,aQ,63,95
61,aY,10,95
61,bf,6,95
61,bH,96,95
61,by,13,95
61,av,97,95
61,aq,10,95
61,aP,25,95
62,ba,6,60
62,ak,87,60
62,aH,95,60
62,bn,14,60
62,aN,100,60
62,aV,66,60
62,ad,10,60
62,aE,32,60
62,bC,47,60
62,aZ,9,60
62,ap,5,60
62,aR,7,60
62,bT,70,60
62,bx,15,60
62,bw,25,60
62,bN,70,60
62,bK,29,60
62,aM,72,60
62,au,39,60
62,bU,54,60
62,aD,33,60
62,bJ,60,60
62,bR,1,60
62,bk,87,60
62,bE,12,60
62,bz,99,60
62,aj,67,60
62,aY,10,60
62,bg,97,60
62,bb,22,60
62,bH,96,60
62,bI,20,60
62,aG,35,60
62,ao,57,60
62,bi,12,60
62,by,13,60
62,aW,71,60
62,aL,93,60
62,aO,3,60
62,be,59,60
62,bD,47,60
62,av,97,60
62,aq,10,60
62,bG,42,60
62,bO,67,60
62,ay,63,60
63,ba,6,57
63,bP,43,57
63,aH,95,57
63,aS,46,57
63,aw,1,57
63,bT,70,57
63,ab,25,57
63,aJ,73,57
63,bw,25,57
63,aB,25,57
63,au,39,57
63,bv,20,57
63,bJ,60,57
63,ah,7,57
63,bE,12,57
63,aQ,63,57
63,aY,10,57
63,aX,33,57
63,bg,97,57
63,bH,96,57
63,aG,35,57
63,bI,20,57
63,bt,30,57
63,ao,57,57
63,by,13,57
63,aa,71,57
63,be,59,57
63,bj,8,57
63,aT,95,57
63,aI,90,57
63,bG,42,57
63,ay,63,57
64,aA,37,42
64,aH,95,42
64,bn,14,42
64,aS,46,42
64,an,12,42
64,aN,100,42
64,bA,15,42
64,ag,94,42
64,af,62,42
64,ad,10,42
64,aE,32,42
64,aU,64,42
64,bC,47,42
64,ap,5,42
64,bs,85,42
64,aC,9,42
64,ab,25,42
64,bw,25,42
64,ar,42,42
64,aF,90,42
64,bK,29,42
64,aM,72,42
64,au,39,42
64,bU,54,42
64,as,88,42
64,br,1,42
64,aK,5,42
64,bJ,60,42
64,bv,20,42
64,bz,99,42
64,bo,3,42
64,aQ,63,42
64,bg,97,42
64,bF,29,42
64,bQ,66,42
64,aG,35,42
64,ac,75,42
64,bc,89,42
64,by,13,42
64,aa,71,42
64,bh,21,42
64,be,59,42
64,bD,47,42
64,aT,95,42
64,bG,42,42
64,aP,25,42
64,aI,90,42
65,ap,5,78
65,ai,7,78
65,aJ,73,78
65,bw,25,78
65,bJ,60,78
65,aK,5,78
65,bE,12,78
65,bz,99,78
65,aj,67,78
65,bf,6,78
65,bH,96,78
65,bQ,66,78
65,al,76,78
65,bS,81,78
65,be,59,78
65,aT,95,78
65,aP,25,78
65,am,83,78
65,aI,90,78
66,aA,37,41
66,aS,46,41
66,aw,1,41
66,af,62,41
66,az,56,41
66,bp,59,41
66,ap,5,41
66,aR,7,41
66,bT,70,41
66,ab,25,41
66,aF,90,41
66,bN,70,41
66,au,39,41
66,bU,54,41
66,at,99,41
66,aK,5,41
66,bR,1,41
66,ah,7,41
66,bb,22,41
66,bQ,66,41
66,aG,35,41
66,bi,12,41
66,bS,81,41
66,aa,71,41
66,aL,93,41
66,aq,10,41
66,aT,95,41
66,bd,9,41
66,bV,65,41
66,am,83,41
66,bO,67,41
66,aE,32,41
67,bn,14,47
67,bp,59,47
67,aU,64,47
67,aC,9,47
67,aJ,73,47
67,ar,42,47
67,bB,29,47
67,aM,72,47
67,bz,99,47
67,bo,3,47
67,bg,97,47
67,bb,22,47
67,bt,30,47
67,ac,75,47
67,al,76,47
67,aa,71,47
67,aL,93,47
67,bj,8,47
67,aT,95,47
67,bO,67,47
68,bm,55,95
68,bn,14,95
68,aS,46,95
68,an,12,95
68,aw,1,95
68,af,62,95
68,aV,66,95
68,ad,10,95
68,bp,59,95
68,aR,7,95
68,bx,15,95
68,ai,7,95
68,ab,25,95
68,aJ,73,95
68,bw,25,95
68,aF,90,95
68,bN,70,95
68,bq,91,95
68,au,39,95
68,aM,72,95
68,as,88,95
68,aD,33,95
68,br,1,95
68,bz,99,95
68,ax,26,95
68,aX,33,95
68,bH,96,95
68,bt,30,95
68,bc,89,95
68,ao,57,95
68,bi,12,95
68,by,13,95
68,aO,3,95
68,bh,21,95
68,av,97,95
68,bd,9,95
68,bG,42,95
68,bO,67,95
69,bv,20,81
69,ab,25,81
69,bm,55,81
69,bu,16,81
69,aF,90,81
69,aS,46,81
69,bK,29,81
69,aw,1,81
69,au,39,81
69,am,83,81
69,ad,10,81
69,aI,90,81
70,aA,37,65
70,bP,43,65
70,aS,46,65
70,an,12,65
70,ad,10,65
70,bp,59,65
70,aR,7,65
70,bT,70,65
70,bu,16,65
70,bq,91,65
70,aM,72,65
70,bU,54,65
70,bz,99,65
70,aY,10,65
70,bf,6,65
70,bF,29,65
70,ao,57,65
70,bi,12,65
70,al,76,65
70,aL,93,65
70,bh,21,65
70,aq,10,65
70,bd,9,65
70,am,83,65
71,aA,37,9
71,bP,43,9
71,bm,55,9
71,ag,94,9
71,ad,10,9
71,bC,47,9
71,bL,50,9
71,ap,5,9
71,ab,25,9
71,aB,25,9
71,ar,42,9
71,bN,70,9
71,bq,91,9
71,bU,54,9
71,bJ,60,9
71,aK,5,9
71,bR,1,9
71,bk,87,9
71,bz,99,9
71,bo,3,9
71,aY,10,9
71,aX,33,9
71,bQ,66,9
71,aG,35,9
71,bH,96,9
71,ao,57,9
71,bS,81,9
71,aa,71,9
71,av,97,9
71,aq,10,9
71,bj,8,9
71,bd,9,9
71,bO,67,9
71,ay,63,9
72,bC,47,65
72,br,1,65
72,bF,29,65
72,al,76,65
72,bs,85,65
72,aL,93,65
72,aC,9,65
72,aH,95,65
72,bD,47,65
72,aq,10,65
72,bo,3,65
72,bd,9,65
72,an,12,65
72,bQ,66,65
72,aV,66,65
72,bI,20,65
72,ac,75,65
72,aI,90,65
73,ba,6,54
73,ag,94,54
73,bp,59,54
73,ap,5,54
73,bs,85,54
73,ab,25,54
73,bw,25,54
73,bu,16,54
73,bl,35,54
73,au,39,54
73,ae,19,54
73,bU,54,54
73,bv,20,54
73,ah,7,54
73,bo,3,54
73,bt,30,54
73,bi,12,54
73,aW,71,54
73,ay,63,54
74,aD,33,69
74,bC,47,69
74,br,1,69
74,bR,1,69
74,ar,42,69
74,bB,29,69
74,bG,42,69
74,af,62,69
74,bH,96,69
74,bU,54,69
75,ak,87,4
75,bm,55,4
75,aH,95,4
75,bn,14,4
75,aw,1,4
75,ag,94,4
75,af,62,4
75,aV,66,4
75,ad,10,4
75,az,56,4
75,bp,59,4
75,bC,47,4
75,bL,50,4
75,bs,85,4
75,bT,70,4
75,bl,35,4
75,au,39,4
75,ae,19,4
75,as,88,4
75,bJ,60,4
75,aK,5,4
75,br,1,4
75,bv,20,4
75,bR,1,4
75,bE,12,4
75,aY,10,4
75,bf,6,4
75,bg,97,4
75,bF,29,4
75,bt,30,4
75,aG,35,4
75,ac,75,4
75,bI,20,4
75,ao,57,4
75,bi,12,4
75,bS,81,4
75,aL,93,4
75,bh,21,4
75,bj,8,4
75,aT,95,4
75,bd,9,4
75,aI,90,4
75,bV,65,4
75,aP,25,4
75,am,83,4
75,bO,67,4
75,ay,63,4
76,ak,87,19
76,bP,43,19
76,aH,95,19
76,aS,46,19
76,aN,100,19
76,aw,1,19
76,az,56,19
76,ad,10,19
76,bC,47,19
76,aZ,9,19
76,bs,85,19
76,bT,70,19
76,aC,9,19
76,bx,15,19
76,au,39,19
76,ae,19,19
76,aD,33,19
76,bv,20,19
76,bF,29,19
76,bH,96,19
76,aG,35,19
76,ao,57,19
76,al,76,19
76,aL,93,19
76,aT,95,19
76,bd,9,19
76,bV,65,19
76,bO,67,19
77,ba,6,39
77,aA,37,39
77,aH,95,39
77,aS,46,39
77,an,12,39
77,aw,1,39
77,ag,94,39
77,af,62,39
77,az,56,39
77,bC,47,39
77,bp,59,39
77,aR,7,39
77,bT,70,39
77,bw,25,39
77,bu,16,39
77,ar,42,39
77,bq,91,39
77,bK,29,39
77,bU,54,39
77,aK,5,39
77,bR,1,39
77,bz,99,39
77,aQ,63,39
77,ax,26,39
77,bf,6,39
77,aX,33,39
77,bg,97,39
77,bF,29,39
77,aG,35,39
77,ao,57,39
77,bi,12,39
77,al,76,39
77,bS,81,39
77,bh,21,39
77,bj,8,39
77,bO,67,39
77,aE,32,39
78,ak,87,64
78,aA,37,64
78,bP,43,64
78,aH,95,64
78,aS,46,64
78,an,12,64
78,aN,100,64
78,aw,1,64
78,bA,15,64
78,ag,94,64
78,ad,10,64
78,az,56,64
78,bC,47,64
78,bL,50,64
78,ap,5,64
78,bs,85,64
78,ay,63,64
78,aJ,73,64
78,bu,16,64
78,aB,25,64
78,ar,42,64
78,bl,35,64
78,bB,29,64
78,au,39,64
78,ae,19,64
78,bv,20,64
78,bJ,60,64
78,br,1,64
78,at,99,64
78,ah,7,64
78,bE,12,64
78,ax,26,64
78,bf,6,64
78,bF,29,64
78,bb,22,64
78,bH,96,64
78,aG,35,64
78,bQ,66,64
78,bc,89,64
78,ao,57,64
78,bi,12,64
78,by,13,64
78,aa,71,64
78,bh,21,64
78,bD,47,64
78,aI,90,64
78,bG,42,64
78,aP,25,64
78,bO,67,64
78,aE,32,64
79,ak,87,93
79,ba,6,93
79,aA,37,93
79,aH,95,93
79,an,12,93
79,bA,15,93
79,af,62,93
79,aV,66,93
79,ag,94,93
79,az,56,93
79,bp,59,93
79,bL,50,93
79,ai,7,93
79,aC,9,93
79,ab,25,93
79,bN,70,93
79,bq,91,93
79,au,39,93
79,bU,54,93
79,br,1,93
79,bv,20,93
79,bE,12,93
79,bz,99,93
79,aY,10,93
79,bS,81,93
79,aa,71,93
79,be,59,93
79,av,97,93
79,aT,95,93
79,bd,9,93
79,aE,32,93
80,aA,37,48
80,aH,95,48
80,bn,14,48
80,aN,100,48
80,af,62,48
80,az,56,48
80,bp,59,48
80,bL,50,48
80,bM,42,48
80,bx,15,48
80,bl,35,48
80,bB,29,48
80,bJ,60,48
80,aK,5,48
80,bE,12,48
80,aY,10,48
80,bf,6,48
80,bg,97,48
80,bF,29,48
80,bQ,66,48
80,aG,35,48
80,ac,75,48
80,ao,57,48
80,bi,12,48
80,aW,71,48
80,al,76,48
80,aO,3,48
80,be,59,48
80,aT,95,48
80,bV,65,48
80,aP,25,48
80,am,83,48
80,aE,32,48
81,aD,33,66
81,bS,81,66
81,aL,93,66
81,aO,3,66
81,bP,43,66
81,bh,21,66
81,aJ,73,66
81,be,59,66
81,ah,7,66
81,bm,55,66
81,bu,16,66
81,bw,25,66
81,an,12,66
81,aN,100,66
81,af,62,66
81,am,83,66
81,aP,25,66
81,aI,90,66
82,aH,95,96
82,aS,46,96
82,aN,100,96
82,ag,94,96
82,bp,59,96
82,bT,70,96
82,bx,15,96
82,bu,16,96
82,bK,29,96
82,bq,91,96
82,ae,19,96
82,as,88,96
82,aD,33,96
82,bE,12,96
82,bo,3,96
82,aX,33,96
82,bb,22,96
82,bQ,66,96
82,aG,35,96
82,bt,30,96
82,aW,71,96
82,aa,71,96
82,be,59,96
82,aq,10,96
82,aP,25,96
83,ak,87,74
83,aA,37,74
83,bP,43,74
83,bA,15,74
83,af,62,74
83,bC,47,74
83,aZ,9,74
83,bL,50,74
83,aR,7,74
83,ai,7,74
83,bM,42,74
83,ae,19,74
83,bJ,60,74
83,ah,7,74
83,bg,97,74
83,bQ,66,74
83,bt,30,74
83,aG,35,74
83,al,76,74
83,aW,71,74
83,aO,3,74
83,bG,42,74
84,bn,14,30
84,aV,66,30
84,az,56,30
84,aU,64,30
84,aR,7,30
84,bT,70,30
84,ai,7,30
84,ab,25,30
84,aJ,73,30
84,bu,16,30
84,bB,29,30
84,bq,91,30
84,aM,72,30
84,ae,19,30
84,at,99,30
84,br,1,30
84,ah,7,30
84,bk,87,30
84,bE,12,30
84,bz,99,30
84,aj,67,30
84,ax,26,30
84,bt,30,30
84,bI,20,30
84,ac,75,30
84,aG,35,30
84,ao,57,30
84,bi,12,30
84,al,76,30
84,by,13,30
84,aW,71,30
84,bD,47,30
84,bd,9,30
84,am,83,30
84,ay,63,30
85,aU,64,69
85,ak,87,69
85,bJ,60,69
85,ba,6,69
85,aA,37,69
85,bL,50,69
85,bs,85,69
85,aL,93,69
85,bR,1,69
85,aC,9,69
85,be,59,69
85,av,97,69
85,bu,16,69
85,bg,97,69
85,bq,91,69
85,au,39,69
85,aG,35,69
85,bc,89,69
86,aD,33,57
86,at,99,57
86,bL,50,57
86,ai,7,57
86,aC,9,57
86,ah,7,57
86,bm,55,57
86,bD,47,57
86,aJ,73,57
86,bu,16,57
86,bl,35,57
86,ax,26,57
86,aS,46,57
86,bK,29,57
86,bA,15,57
86,ag,94,57
86,am,83,57
86,ae,19,57
87,ak,87,15
87,bm,55,15
87,aH,95,15
87,bn,14,15
87,bA,15,15
87,aw,1,15
87,ag,94,15
87,af,62,15
87,ad,10,15
87,az,56,15
87,bC,47,15
87,aU,64,15
87,bp,59,15
87,aZ,9,15
87,ap,5,15
87,bT,70,15
87,aC,9,15
87,ai,7,15
87,bM,42,15
87,ab,25,15
87,bw,25,15
87,ar,42,15
87,bK,29,15
87,bq,91,15
87,ae,19,15
87,at,99,15
87,aK,5,15
87,ah,7,15
87,bk,87,15
87,aj,67,15
87,bo,3,15
87,ax,26,15
87,bg,97,15
87,bF,29,15
87,bQ,66,15
87,bI,20,15
87,aG,35,15
87,bc,89,15
87,bi,12,15
87,by,13,15
87,bS,81,15
87,aL,93,15
87,bD,47,15
87,aq,10,15
87,bj,8,15
87,bG,42,15
87,aP,25,15
87,aE,32,15
88,ba,6,34
88,aA,37,34
88,bn,14,34
88,af,62,34
88,az,56,34
88,ad,10,34
88,bC,47,34
88,bp,59,34
88,bL,50,34
88,aR,7,34
88,bM,42,34
88,ai,7,34
88,ab,25,34
88,aB,25,34
88,ar,42,34
88,bN,70,34
88,ae,19,34
88,aD,33,34
88,aK,5,34
88,bR,1,34
88,bE,12,34
88,bz,99,34
88,aj,67,34
88,ax,26,34
88,bf,6,34
88,aY,10,34
88,aX,33,34
88,bg,97,34
88,bb,22,34
88,bH,96,34
88,bQ,66,34
88,aG,35,34
88,ao,57,34
88,aW,71,34
88,bS,81,34
88,aa,71,34
88,aL,93,34
88,aO,3,34
88,be,59,34
88,bD,47,34
88,av,97,34
88,aT,95,34
88,aI,90,34
88,bV,65,34
88,bG,42,34
88,ay,63,34
89,ak,87,26
89,af,62,26
89,aV,66,26
89,ad,10,26
89,az,56,26
89,aZ,9,26
89,ap,5,26
89,aR,7,26
89,bs,85,26
89,aC,9,26
89,bx,15,26
89,ai,7,26
89,ab,25,26
89,aB,25,26
89,ar,42,26
89,bN,70,26
89,bK,29,26
89,aM,72,26
89,au,39,26
89,ae,19,26
89,bv,20,26
89,bR,1,26
89,bE,12,26
89,bo,3,26
89,aQ,63,26
89,ax,26,26
89,aY,10,26
89,aj,67,26
89,bb,22,26
89,bH,96,26
89,aG,35,26
89,bt,30,26
89,ac,75,26
89,bc,89,26
89,by,13,26
89,bh,21,26
89,bD,47,26
89,av,97,26
89,aq,10,26
89,bj,8,26
89,aT,95,26
89,bd,9,26
89,bV,65,26
89,bG,42,26
89,aP,25,26
89,bO,67,26
90,ba,6,52
90,aA,37,52
90,bP,43,52
90,aS,46,52
90,aN,100,52
90,aV,66,52
90,ad,10,52
90,aU,64,52
90,ap,5,52
90,bs,85,52
90,bT,70,52
90,aJ,73,52
90,bu,16,52
90,aB,25,52
90,bq,91,52
90,aM,72,52
90,bU,54,52
90,bR,1,52
90,bE,12,52
90,bz,99,52
90,bo,3,52
90,aY,10,52
90,bb,22,52
90,bI,20,52
90,ao,57,52
90,bS,81,52
90,bh,21,52
90,bG,42,52
90,am,83,52
91,ak,87,52
91,bP,43,52
91,aS,46,52
91,an,12,52
91,bA,15,52
91,aw,1,52
91,bp,59,52
91,bC,47,52
91,aZ,9,52
91,bL,50,52
91,ap,5,52
91,aR,7,52
91,bM,42,52
91,bx,15,52
91,aJ,73,52
91,bw,25,52
91,bu,16,52
91,aB,25,52
91,ar,42,52
91,aF,90,52
91,bq,91,52
91,aM,72,52
91,ae,19,52
91,bU,54,52
91,bJ,60,52
91,aK,5,52
91,aj,67,52
91,aQ,63,52
91,bg,97,52
91,bF,29,52
91,bH,96,52
91,ac,75,52
91,bc,89,52
91,bi,12,52
91,by,13,52
91,aa,71,52
91,aL,93,52
91,aO,3,52
91,bh,21,52
91,bD,47,52
91,aq,10,52
91,aT,95,52
91,bV,65,52
91,bG,42,52
91,am,83,52
91,aI,90,52
92,ba,6,16
92,aA,37,16
92,bP,43,16
92,bm,55,16
92,bn,14,16
92,an,12,16
92,bA,15,16
92,af,62,16
92,aV,66,16
92,ag,94,16
92,ad,10,16
92,aU,64,16
92,bC,47,16
92,bL,50,16
92,bT,70,16
92,bu,16,16
92,aB,25,16
92,bq,91,16
92,bU,54,16
92,aD,33,16
92,bJ,60,16
92,aK,5,16
92,ah,7,16
92,bE,12,16
92,aj,67,16
92,aQ,63,16
92,bF,29,16
92,bt,30,16
92,bI,20,16
92,bQ,66,16
92,ao,57,16
92,bi,12,16
92,bS,81,16
92,aa,71,16
92,aO,3,16
92,bh,21,16
92,be,59,16
92,bD,47,16
92,av,97,16
92,aq,10,16
92,bj,8,16
92,aT,95,16
92,bd,9,16
92,bO,67,16
92,aI,90,16
93,aA,37,68
93,bP,43,68
93,bn,14,68
93,an,12,68
93,ag,94,68
93,aE,32,68
93,aU,64,68
93,bC,47,68
93,aZ,9,68
93,ap,5,68
93,aR,7,68
93,bs,85,68
93,bx,15,68
93,ab,25,68
93,aB,25,68
93,ar,42,68
93,bq,91,68
93,aM,72,68
93,ae,19,68
93,aK,5,68
93,bR,1,68
93,bo,3,68
93,aY,10,68
93,bf,6,68
93,bF,29,68
93,bb,22,68
93,aW,71,68
93,aL,93,68
93,bh,21,68
93,bD,47,68
93,aT,95,68
93,bd,9,68
93,bO,67,68
93,aI,90,68
94,aH,95,36
94,bn,14,36
94,aN,100,36
94,bA,15,36
94,aE,32,36
94,bC,47,36
94,aZ,9,36
94,bx,15,36
94,bu,16,36
94,aB,25,36
94,aF,90,36
94,ar,42,36
94,aM,72,36
94,bU,54,36
94,aD,33,36
94,bR,1,36
94,bz,99,36
94,bo,3,36
94,aY,10,36
94,aX,33,36
94,bg,97,36
94,ac,75,36
94,bi,12,36
94,al,76,36
94,aa,71,36
94,aL,93,36
94,be,59,36
94,av,97,36
94,aq,10,36
94,aT,95,36
94,bd,9,36
94,bG,42,36
94,bO,67,36
94,ay,63,36
95,ba,6,31
95,br,1,31
95,aZ,9,31
95,by,13,31
95,aR,7,31
95,aa,71,31
95,aK,5,31
95,ao,57,31
95,ah,7,31
95,af,62,31
95,be,59,31
95,bz,99,31
95,bN,70,31
95,aP,25,31
95,aG,35,31
95,bU,54,31
96,ak,87,66
96,bP,43,66
96,aH,95,66
96,bn,14,66
96,an,12,66
96,aw,1,66
96,af,62,66
96,aV,66,66
96,ai,7,66
96,aC,9,66
96,aJ,73,66
96,bw,25,66
96,bu,16,66
96,bl,35,66
96,aF,90,66
96,bB,29,66
96,bK,29,66
96,bq,91,66
96,au,39,66
96,as,88,66
96,bU,54,66
96,bJ,60,66
96,at,99,66
96,aK,5,66
96,bv,20,66
96,bR,1,66
96,bk,87,66
96,bo,3,66
96,aQ,63,66
96,ax,26,66
96,aX,33,66
96,bF,29,66
96,bb,22,66
96,bQ,66,66
96,bI,20,66
96,ao,57,66
96,bi,12,66
96,bD,47,66
96,av,97,66
96,aq,10,66
96,bj,8,66
96,bV,65,66
96,bG,42,66
96,aP,25,66
96,aE,32,66
97,aA,37,26
97,bm,55,26
97,aH,95,26
97,bn,14,26
97,aS,46,26
97,aN,100,26
97,bL,50,26
97,ay,63,26
97,bT,70,26
97,aC,9,26
97,ab,25,26
97,bw,25,26
97,bl,35,26
97,aB,25,26
97,bB,29,26
97,au,39,26
97,bU,54,26
97,as,88,26
97,bJ,60,26
97,bR,1,26
97,bo,3,26
97,aQ,63,26
97,aY,10,26
97,aX,33,26
97,bQ,66,26
97,aG,35,26
97,bI,20,26
97,bS,81,26
97,aa,71,26
97,aL,93,26
97,aq,10,26
97,bj,8,26
97,bV,65,26
97,bG,42,26
97,bO,67,26
97,aI,90,26
98,ba,6,80
98,an,12,80
98,aw,1,80
98,bp,59,80
98,bl,35,80
98,aB,25,80
98,aF,90,80
98,bN,70,80
98,au,39,80
98,aD,33,80
98,at,99,80
98,bJ,60,80
98,bv,20,80
98,aK,5,80
98,ah,7,80
98,aj,67,80
98,aQ,63,80
98,bo,3,80
98,bf,6,80
98,bb,22,80
98,bi,12,80
98,by,13,80
98,bS,81,80
98,aa,71,80
98,aW,71,80
98,al,76,80
98,aT,95,80
98,bV,65,80
98,bO,67,80
99,bP,43,24
99,bm,55,24
99,aH,95,24
99,az,56,24
99,bp,59,24
99,bs,85,24
99,ai,7,24
99,ab,25,24
99,bu,16,24
99,aB,25,24
99,bz,99,24
99,aj,67,24
99,aQ,63,24
99,bF,29,24
99,bb,22,24
99,ao,57,24
99,aW,71,24
99,aa,71,24
99,aL,93,24
