i,id,weight,cost
46,bt,30,1789
46,aA,37,1789
46,by,13,1789
46,bB,29,1789
46,aM,72,1789
46,bs,85,1789
46,bV,65,1789
46,ba,6,1789
46,am,83,1789
46,bN,70,1789
46,aP,25,1789
46,bQ,66,1789
46,bS,81,1789
46,av,97,1789
46,ax,26,1789
46,ag,94,1789
46,aB,25,1789
46,aG,35,1789
46,aX,33,1789
46,bz,99,1789
46,bO,67,1789
46,ab,25,1789
46,aN,100,1789
46,bi,12,1789
46,ac,75,1789
46,bw,25,1789
46,bb,22,1789
46,br,1,1789
46,bo,3,1789
46,bk,87,1789
46,bu,16,1789
46,bp,59,1789
46,bm,55,1789
46,al,76,1789
46,aH,95,1789
47,bt,30,5733
47,aT,95,5733
47,bs,85,5733
47,bV,65,5733
47,by,13,5733
47,bw,25,5733
47,bo,3,5733
47,aL,93,5733
47,au,39,5733
47,aP,25,5733
47,bk,87,5733
47,ai,7,5733
47,aE,32,5733
47,ap,5,5733
47,aX,33,5733
48,bA,15,6231
48,aT,95,6231
48,bM,42,6231
48,bB,29,6231
48,aq,10,6231
48,bK,29,6231
48,ae,19,6231
48,aM,72,6231
48,bL,50,6231
48,aE,32,6231
48,aW,71,6231
48,bq,91,6231
48,bc,89,6231
48,aJ,73,6231
48,ba,6,6231
48,bN,70,6231
48,aP,25,6231
48,bQ,66,6231
48,av,97,6231
48,bD,47,6231
48,ax,26,6231
48,ag,94,6231
48,ar,42,6231
48,aG,35,6231
48,aX,33,6231
48,bz,99,6231
48,aD,33,6231
48,bO,67,6231
48,bP,43,6231
48,aH,95,6231
48,ao,57,6231
48,aN,100,6231
48,bi,12,6231
48,an,12,6231
48,aR,7,6231
48,ac,75,6231
48,bj,8,6231
48,bb,22,6231
48,br,1,6231
48,bH,96,6231
48,bu,16,6231
48,bE,12,6231
48,bU,54,6231
48,ad,10,6231
49,bM,42,13192
49,by,13,13192
49,bK,29,13192
49,bB,29,13192
49,au,39,13192
49,aL,93,13192
49,ae,19,13192
49,aI,90,13192
49,bL,50,13192
49,aW,71,13192
49,ay,63,13192
49,bg,97,13192
49,bs,85,13192
49,am,83,13192
49,aQ,63,13192
49,aG,35,13192
49,bP,43,13192
49,bO,67,13192
49,bv,20,13192
49,af,62,13192
49,ak,87,13192
49,bi,12,13192
49,ad,10,13192
49,bd,9,13192
49,bh,21,13192
49,aV,66,13192
49,aR,7,13192
49,bT,70,13192
49,aY,10,13192
49,ac,75,13192
49,bG,42,13192
49,bb,22,13192
49,bo,3,13192
49,bI,20,13192
49,aH,95,13192
49,ai,7,13192
50,bM,42,2220
50,by,13,2220
50,aq,10,2220
50,bK,29,2220
50,au,39,2220
50,aL,93,2220
50,aM,72,2220
50,aF,90,2220
50,ay,63,2220
50,aa,71,2220
50,bq,91,2220
50,bV,65,2220
50,as,88,2220
50,am,83,2220
50,az,56,2220
50,bQ,66,2220
50,bS,81,2220
50,bR,1,2220
50,aw,1,2220
50,bF,29,2220
50,bf,6,2220
50,ag,94,2220
50,ar,42,2220
50,aG,35,2220
50,aX,33,2220
50,bv,20,2220
50,aj,67,2220
50,ah,7,2220
50,aN,100,2220
50,bh,21,2220
50,an,12,2220
50,aV,66,2220
50,aY,10,2220
50,aO,3,2220
50,ac,75,2220
50,bG,42,2220
50,bk,87,2220
50,bH,96,2220
50,bu,16,2220
50,bp,59,2220
50,be,59,2220
50,bC,47,2220
50,bl,35,2220
50,bE,12,2220
50,al,76,2220
50,ad,10,2220
50,ai,7,2220
51,bM,42,24810
51,aA,37,24810
51,aT,95,24810
51,bA,15,24810
51,bB,29,24810
51,aU,64,24810
51,aC,9,24810
51,aI,90,24810
51,aF,90,24810
51,aW,71,24810
51,ay,63,24810
51,bg,97,24810
51,aa,71,24810
51,bq,91,24810
51,bV,65,24810
51,aS,46,24810
51,as,88,24810
51,am,83,24810
51,bN,70,24810
51,az,56,24810
51,aP,25,24810
51,bQ,66,24810
51,bR,1,24810
51,av,97,24810
51,aw,1,24810
51,bF,29,24810
51,ax,26,24810
51,ag,94,24810
51,aB,25,24810
51,aD,33,24810
51,bO,67,24810
51,af,62,24810
51,ab,25,24810
51,aj,67,24810
51,ao,57,24810
51,bi,12,24810
51,ad,10,24810
51,an,12,24810
51,aV,66,24810
51,bb,22,24810
51,br,1,24810
51,bI,20,24810
51,bk,87,24810
51,bH,96,24810
51,bu,16,24810
51,al,76,24810
51,aH,95,24810
51,ai,7,24810
51,bn,14,24810
52,aq,10,6010
52,aL,93,6010
52,aM,72,6010
52,aE,32,6010
52,aa,71,6010
52,aJ,73,6010
52,bs,85,6010
52,bJ,60,6010
52,av,97,6010
52,aw,1,6010
52,bf,6,6010
52,aQ,63,6010
52,aj,67,6010
52,ah,7,6010
52,aN,100,6010
52,aV,66,6010
52,bx,15,6010
52,aR,7,6010
52,bw,25,6010
52,bo,3,6010
52,at,99,6010
52,bm,55,6010
52,aH,95,6010
53,bM,42,2154
53,bw,25,2154
53,aU,64,2154
53,aL,93,2154
53,bQ,66,2154
53,av,97,2154
53,aw,1,2154
53,bm,55,2154
53,ax,26,2154
53,bU,54,2154
53,bg,97,2154
53,aR,7,2154
53,bq,91,2154
54,aA,37,5598
54,bA,15,5598
54,au,39,5598
54,aL,93,5598
54,aI,90,5598
54,aE,32,5598
54,aF,90,5598
54,aW,71,5598
54,ay,63,5598
54,bs,85,5598
54,bV,65,5598
54,as,88,5598
54,am,83,5598
54,az,56,5598
54,aP,25,5598
54,bQ,66,5598
54,bS,81,5598
54,av,97,5598
54,bf,6,5598
54,ax,26,5598
54,aK,5,5598
54,aG,35,5598
54,bv,20,5598
54,ak,87,5598
54,ah,7,5598
54,aN,100,5598
54,bi,12,5598
54,an,12,5598
54,aV,66,5598
54,aY,10,5598
54,aO,3,5598
54,bw,25,5598
54,bI,20,5598
54,be,59,5598
54,bE,12,5598
54,al,76,5598
54,aH,95,5598
54,bn,14,5598
55,ac,75,1276
55,bb,22,1276
55,bG,42,1276
55,bK,29,1276
55,as,88,1276
55,bS,81,1276
55,bT,70,1276
55,av,97,1276
55,aw,1,1276
55,bp,59,1276
55,ax,26,1276
55,aD,33,1276
55,ap,5,1276
55,aY,10,1276
56,bA,15,6304
56,aA,37,6304
56,by,13,6304
56,bK,29,6304
56,au,39,6304
56,ae,19,6304
56,bL,50,6304
56,aW,71,6304
56,aS,46,6304
56,az,56,6304
56,aP,25,6304
56,av,97,6304
56,aw,1,6304
56,bD,47,6304
56,ax,26,6304
56,aG,35,6304
56,aX,33,6304
56,bO,67,6304
56,al,76,6304
56,aj,67,6304
56,ao,57,6304
56,aN,100,6304
56,bd,9,6304
56,an,12,6304
56,bx,15,6304
56,aO,3,6304
56,aY,10,6304
56,bG,42,6304
56,br,1,6304
56,bk,87,6304
56,bH,96,6304
56,at,99,6304
56,bp,59,6304
56,be,59,6304
56,bl,35,6304
56,aD,33,6304
56,ad,10,6304
57,bM,42,452
57,bb,22,452
57,ab,25,452
57,aL,93,452
57,aP,25,452
57,bR,1,452
57,bi,12,452
57,bF,29,452
57,aw,1,452
57,bd,9,452
57,bh,21,452
57,bU,54,452
57,bg,97,452
57,ai,7,452
57,bn,14,452
58,aA,37,13668
58,bA,15,13668
58,by,13,13668
58,aq,10,13668
58,bB,29,13668
58,aL,93,13668
58,aC,9,13668
58,aF,90,13668
58,aW,71,13668
58,ay,63,13668
58,aa,71,13668
58,bc,89,13668
58,aJ,73,13668
58,bs,85,13668
58,aZ,9,13668
58,bS,81,13668
58,bR,1,13668
58,aw,1,13668
58,aQ,63,13668
58,bD,47,13668
58,ag,94,13668
58,aK,5,13668
58,aB,25,13668
58,bz,99,13668
58,aD,33,13668
58,bv,20,13668
58,af,62,13668
58,ak,87,13668
58,ao,57,13668
58,aN,100,13668
58,bd,9,13668
58,aV,66,13668
58,aR,7,13668
58,bx,15,13668
58,bT,70,13668
58,aO,3,13668
58,bw,25,13668
58,bb,22,13668
58,br,1,13668
58,bk,87,13668
58,at,99,13668
58,bp,59,13668
58,be,59,13668
58,bl,35,13668
58,bC,47,13668
58,bm,55,13668
58,bE,12,13668
58,bU,54,13668
58,ai,7,13668
58,bn,14,13668
59,bt,30,18770
59,aT,95,18770
59,by,13,18770
59,aA,37,18770
59,aq,10,18770
59,au,39,18770
59,aC,9,18770
59,aI,90,18770
59,aF,90,18770
59,ay,63,18770
59,bq,91,18770
59,bJ,60,18770
59,az,56,18770
59,bQ,66,18770
59,bS,81,18770
59,bR,1,18770
59,av,97,18770
59,bF,29,18770
59,ax,26,18770
59,aK,5,18770
59,bz,99,18770
59,bO,67,18770
59,ab,25,18770
59,ak,87,18770
59,ah,7,18770
59,bi,12,18770
59,bd,9,18770
59,an,12,18770
59,aV,66,18770
59,bx,15,18770
59,aR,7,18770
59,aO,3,18770
59,aY,10,18770
59,ac,75,18770
59,bb,22,18770
59,bG,42,18770
59,br,1,18770
59,bk,87,18770
59,bp,59,18770
59,be,59,18770
59,bl,35,18770
59,bE,12,18770
59,bU,54,18770
59,ad,10,18770
59,bn,14,18770
60,bs,85,4312
60,bv,20,4312
60,bB,29,4312
60,ak,87,4312
60,ae,19,4312
60,bL,50,4312
60,bm,55,4312
60,bD,47,4312
60,aW,71,4312
60,al,76,4312
61,aU,64,2006
61,aM,72,2006
61,aC,9,2006
61,aE,32,2006
61,aJ,73,2006
61,bs,85,2006
61,ba,6,2006
61,bN,70,2006
61,az,56,2006
61,bS,81,2006
61,av,97,2006
61,aQ,63,2006
61,aj,67,2006
61,ao,57,2006
61,bd,9,2006
61,aR,7,2006
61,bT,70,2006
61,bu,16,2006
61,bm,55,2006
61,bn,14,2006
62,aA,37,15848
62,bA,15,15848
62,by,13,15848
62,aT,95,15848
62,bB,29,15848
62,bK,29,15848
62,aq,10,15848
62,aU,64,15848
62,ae,19,15848
62,bt,30,15848
62,aC,9,15848
62,bL,50,15848
62,aF,90,15848
62,ay,63,15848
62,bg,97,15848
62,aa,71,15848
62,aS,46,15848
62,as,88,15848
62,am,83,15848
62,bN,70,15848
62,az,56,15848
62,bQ,66,15848
62,bS,81,15848
62,av,97,15848
62,bf,6,15848
62,bD,47,15848
62,ax,26,15848
62,aK,5,15848
62,ar,42,15848
62,aB,25,15848
62,aX,33,15848
62,bP,43,15848
62,bv,20,15848
62,ak,87,15848
62,aN,100,15848
62,bi,12,15848
62,ad,10,15848
62,bh,21,15848
62,aR,7,15848
62,bT,70,15848
62,aO,3,15848
62,br,1,15848
62,bk,87,15848
62,bH,96,15848
62,be,59,15848
62,bl,35,15848
62,bE,12,15848
62,aH,95,15848
62,bn,14,15848
63,bM,42,1938
63,bP,43,1938
63,by,13,1938
63,aS,46,1938
63,bB,29,1938
63,au,39,1938
63,aN,100,1938
63,bi,12,1938
63,av,97,1938
63,bp,59,1938
63,aK,5,1938
63,aV,66,1938
63,aB,25,1938
63,bT,70,1938
64,bK,29,3776
64,aq,10,3776
64,aU,64,3776
64,aM,72,3776
64,bL,50,3776
64,aF,90,3776
64,bg,97,3776
64,bc,89,3776
64,aJ,73,3776
64,bs,85,3776
64,ba,6,3776
64,aS,46,3776
64,bJ,60,3776
64,am,83,3776
64,az,56,3776
64,bS,81,3776
64,ax,26,3776
64,ar,42,3776
64,bP,43,3776
64,bO,67,3776
64,ab,25,3776
64,ah,7,3776
64,aN,100,3776
64,bi,12,3776
64,bd,9,3776
64,bh,21,3776
64,an,12,3776
64,bT,70,3776
64,aO,3,3776
64,ac,75,3776
64,bw,25,3776
64,bo,3,3776
64,bI,20,3776
64,bk,87,3776
64,bu,16,3776
64,bp,59,3776
64,bl,35,3776
64,bE,12,3776
64,aD,33,3776
64,aH,95,3776
65,bt,30,1401
65,bM,42,1401
65,aq,10,1401
65,au,39,1401
65,ae,19,1401
65,aU,64,1401
65,aF,90,1401
65,aW,71,1401
65,aa,71,1401
65,bc,89,1401
65,bs,85,1401
65,aS,46,1401
65,bJ,60,1401
65,aZ,9,1401
65,am,83,1401
65,bS,81,1401
65,bR,1,1401
65,aQ,63,1401
65,ax,26,1401
65,aB,25,1401
65,ab,25,1401
65,aV,66,1401
65,bT,70,1401
65,bb,22,1401
65,bk,87,1401
65,bp,59,1401
65,bU,54,1401
65,bn,14,1401
66,bt,30,8030
66,bs,85,8030
66,bV,65,8030
66,aV,66,8030
66,ak,87,8030
66,aP,25,8030
66,bQ,66,8030
66,aG,35,8030
66,bR,1,8030
66,at,99,8030
66,bF,29,8030
66,bl,35,8030
66,bD,47,8030
66,bh,21,8030
66,bU,54,8030
66,bx,15,8030
66,aY,10,8030
66,aX,33,8030
67,aT,95,3066
67,bj,8,3066
67,aq,10,3066
67,ak,87,3066
67,ae,19,3066
67,bR,1,3066
67,aE,32,3066
67,aQ,63,3066
67,bC,47,3066
67,an,12,3066
67,ar,42,3066
67,aH,95,3066
68,aA,37,7542
68,aT,95,7542
68,by,13,7542
68,bK,29,7542
68,aE,32,7542
68,bg,97,7542
68,bq,91,7542
68,bJ,60,7542
68,aP,25,7542
68,bS,81,7542
68,ax,26,7542
68,aB,25,7542
68,aG,35,7542
68,bP,43,7542
68,bv,20,7542
68,ao,57,7542
68,bi,12,7542
68,ad,10,7542
68,bh,21,7542
68,aV,66,7542
68,bT,70,7542
68,aY,10,7542
68,bw,25,7542
68,ac,75,7542
68,br,1,7542
68,at,99,7542
68,aH,95,7542
68,ai,7,7542
69,bt,30,7535
69,aA,37,7535
69,by,13,7535
69,au,39,7535
69,aL,93,7535
69,ae,19,7535
69,bL,50,7535
69,aW,71,7535
69,bq,91,7535
69,bs,85,7535
69,bJ,60,7535
69,as,88,7535
69,bN,70,7535
69,az,56,7535
69,aP,25,7535
69,bS,81,7535
69,bF,29,7535
69,aB,25,7535
69,aG,35,7535
69,aX,33,7535
69,bP,43,7535
69,bv,20,7535
69,aj,67,7535
69,ao,57,7535
69,bd,9,7535
69,bx,15,7535
69,bb,22,7535
69,bj,8,7535
69,at,99,7535
69,bU,54,7535
69,al,76,7535
69,ai,7,7535
70,bA,15,11333
70,aT,95,11333
70,bB,29,11333
70,aU,64,11333
70,ae,19,11333
70,aM,72,11333
70,aF,90,11333
70,aW,71,11333
70,ay,63,11333
70,bg,97,11333
70,bq,91,11333
70,bs,85,11333
70,az,56,11333
70,bR,1,11333
70,aw,1,11333
70,bF,29,11333
70,aK,5,11333
70,ag,94,11333
70,ar,42,11333
70,aX,33,11333
70,bz,99,11333
70,bv,20,11333
70,ab,25,11333
70,ak,87,11333
70,ah,7,11333
70,bd,9,11333
70,aY,10,11333
70,bw,25,11333
70,bb,22,11333
70,bI,20,11333
70,bH,96,11333
70,bu,16,11333
70,bm,55,11333
70,al,76,11333
71,aq,10,5243
71,aj,67,5243
71,bB,29,5243
71,bT,70,5243
71,aI,90,5243
71,bi,12,5243
71,at,99,5243
71,bL,50,5243
71,bp,59,5243
71,bm,55,5243
71,bD,47,5243
71,aw,1,5243
71,bU,54,5243
71,ad,10,5243
71,ap,5,5243
71,bq,91,5243
72,aq,10,9420
72,bB,29,9420
72,ae,19,9420
72,aE,32,9420
72,aF,90,9420
72,ay,63,9420
72,ap,5,9420
72,bc,89,9420
72,ba,6,9420
72,bJ,60,9420
72,bN,70,9420
72,aK,5,9420
72,aG,35,9420
72,aD,33,9420
72,ah,7,9420
72,bw,25,9420
72,br,1,9420
72,bI,20,9420
72,at,99,9420
72,bp,59,9420
72,al,76,9420
72,aH,95,9420
72,bn,14,9420
73,bM,42,16810
73,aT,95,16810
73,aA,37,16810
73,bt,30,16810
73,aU,64,16810
73,ae,19,16810
73,aM,72,16810
73,aC,9,16810
73,bL,50,16810
73,aW,71,16810
73,ay,63,16810
73,aa,71,16810
73,bs,85,16810
73,bV,65,16810
73,bJ,60,16810
73,as,88,16810
73,aZ,9,16810
73,az,56,16810
73,bR,1,16810
73,bf,6,16810
73,aK,5,16810
73,ag,94,16810
73,bP,43,16810
73,bO,67,16810
73,ab,25,16810
73,aj,67,16810
73,ah,7,16810
73,bh,21,16810
73,bx,15,16810
73,aY,10,16810
73,ac,75,16810
73,bo,3,16810
73,bI,20,16810
73,at,99,16810
73,bl,35,16810
73,bE,12,16810
73,al,76,16810
73,bn,14,16810
74,bM,42,10368
74,aT,95,10368
74,bA,15,10368
74,au,39,10368
74,aU,64,10368
74,aF,90,10368
74,ay,63,10368
74,aa,71,10368
74,bJ,60,10368
74,bQ,66,10368
74,bR,1,10368
74,bf,6,10368
74,ar,42,10368
74,bP,43,10368
74,ab,25,10368
74,ak,87,10368
74,ao,57,10368
74,bi,12,10368
74,an,12,10368
74,aY,10,10368
74,br,1,10368
74,bo,3,10368
74,bk,87,10368
74,be,59,10368
74,bm,55,10368
74,bC,47,10368
74,bl,35,10368
74,aH,95,10368
74,bn,14,10368
75,bt,30,9180
75,aT,95,9180
75,ac,75,9180
75,aS,46,9180
75,af,62,9180
75,bJ,60,9180
75,ak,87,9180
75,bQ,66,9180
75,bp,59,9180
75,bD,47,9180
75,bU,54,9180
75,ar,42,9180
75,aV,66,9180
75,aR,7,9180
75,ai,7,9180
75,aY,10,9180
75,bq,91,9180
75,bn,14,9180
76,bA,15,18136
76,aA,37,18136
76,aU,64,18136
76,ae,19,18136
76,bL,50,18136
76,aF,90,18136
76,bg,97,18136
76,ap,5,18136
76,aa,71,18136
76,bc,89,18136
76,bs,85,18136
76,as,88,18136
76,aZ,9,18136
76,bN,70,18136
76,az,56,18136
76,bS,81,18136
76,bf,6,18136
76,bD,47,18136
76,ax,26,18136
76,ar,42,18136
76,bz,99,18136
76,af,62,18136
76,aj,67,18136
76,ak,87,18136
76,aH,95,18136
76,ah,7,18136
76,aN,100,18136
76,an,12,18136
76,aV,66,18136
76,aR,7,18136
76,bT,70,18136
76,aO,3,18136
76,bw,25,18136
76,ac,75,18136
76,bj,8,18136
76,bI,20,18136
76,bk,87,18136
76,at,99,18136
76,bp,59,18136
76,bl,35,18136
76,bC,47,18136
76,bE,12,18136
76,bU,54,18136
76,ad,10,18136
76,bn,14,18136
77,bA,15,2902
77,bM,42,2902
77,aU,64,2902
77,aL,93,2902
77,au,39,2902
77,bL,50,2902
77,aE,32,2902
77,aJ,73,2902
77,bs,85,2902
77,bV,65,2902
77,bQ,66,2902
77,bS,81,2902
77,bf,6,2902
77,ar,42,2902
77,aG,35,2902
77,bz,99,2902
77,bO,67,2902
77,bi,12,2902
77,bx,15,2902
77,bT,70,2902
77,aY,10,2902
77,bw,25,2902
77,ac,75,2902
77,bG,42,2902
77,bI,20,2902
77,bu,16,2902
77,bp,59,2902
77,at,99,2902
77,bU,54,2902
78,bt,30,5810
78,bA,15,5810
78,aU,64,5810
78,bL,50,5810
78,bc,89,5810
78,az,56,5810
78,bQ,66,5810
78,bf,6,5810
78,aQ,63,5810
78,ar,42,5810
78,aX,33,5810
78,ak,87,5810
78,ao,57,5810
78,aN,100,5810
78,bx,15,5810
78,aY,10,5810
78,ac,75,5810
78,bG,42,5810
78,at,99,5810
78,bC,47,5810
78,aH,95,5810
78,ai,7,5810
78,bn,14,5810
79,bt,30,2433
79,bM,42,2433
79,aq,10,2433
79,au,39,2433
79,aL,93,2433
79,aC,9,2433
79,aa,71,2433
79,ba,6,2433
79,bQ,66,2433
79,bR,1,2433
79,aw,1,2433
79,aQ,63,2433
79,bD,47,2433
79,aK,5,2433
79,ar,42,2433
79,al,76,2433
79,aR,7,2433
79,bx,15,2433
79,br,1,2433
79,bI,20,2433
79,bk,87,2433
79,bu,16,2433
79,bU,54,2433
79,ad,10,2433
80,bt,30,1684
80,bB,29,1684
80,au,39,1684
80,ae,19,1684
80,aU,64,1684
80,aC,9,1684
80,bL,50,1684
80,aF,90,1684
80,bq,91,1684
80,bc,89,1684
80,ba,6,1684
80,aS,46,1684
80,bJ,60,1684
80,am,83,1684
80,aP,25,1684
80,bQ,66,1684
80,bF,29,1684
80,bD,47,1684
80,ax,26,1684
80,ar,42,1684
80,aG,35,1684
80,bz,99,1684
80,bv,20,1684
80,aj,67,1684
80,ab,25,1684
80,ao,57,1684
80,ah,7,1684
80,bi,12,1684
80,bd,9,1684
80,bh,21,1684
80,bx,15,1684
80,aY,10,1684
80,bw,25,1684
80,bb,22,1684
80,bG,42,1684
80,bo,3,1684
80,bH,96,1684
80,at,99,1684
80,be,59,1684
80,ai,7,1684
80,bn,14,1684
81,bA,15,8975
81,aA,37,8975
81,bK,29,8975
81,bB,29,8975
81,aU,64,8975
81,aL,93,8975
81,ae,19,8975
81,aC,9,8975
81,bL,50,8975
81,aF,90,8975
81,ay,63,8975
81,bq,91,8975
81,bV,65,8975
81,aZ,9,8975
81,am,83,8975
81,bN,70,8975
81,aP,25,8975
81,bS,81,8975
81,bR,1,8975
81,aQ,63,8975
81,ax,26,8975
81,aX,33,8975
81,bP,43,8975
81,bO,67,8975
81,al,76,8975
81,ak,87,8975
81,ah,7,8975
81,bd,9,8975
81,bh,21,8975
81,an,12,8975
81,aV,66,8975
81,bx,15,8975
81,bG,42,8975
81,bj,8,8975
81,br,1,8975
81,bk,87,8975
81,bu,16,8975
81,be,59,8975
81,bl,35,8975
81,bE,12,8975
81,bU,54,8975
81,aD,33,8975
82,bt,30,12420
82,aT,95,12420
82,by,13,12420
82,aA,37,12420
82,bK,29,12420
82,aL,93,12420
82,ae,19,12420
82,aM,72,12420
82,ay,63,12420
82,ap,5,12420
82,az,56,12420
82,aP,25,12420
82,bQ,66,12420
82,ag,94,12420
82,ar,42,12420
82,aB,25,12420
82,bP,43,12420
82,bO,67,12420
82,ak,87,12420
82,aV,66,12420
82,bb,22,12420
82,br,1,12420
82,bI,20,12420
82,bH,96,12420
82,at,99,12420
82,bC,47,12420
82,bU,54,12420
82,bn,14,12420
83,bM,42,2721
83,bs,85,2721
83,aT,95,2721
83,aV,66,2721
83,bB,29,2721
83,bJ,60,2721
83,bo,3,2721
83,bK,29,2721
83,az,56,2721
83,ao,57,2721
83,as,88,2721
83,aN,100,2721
83,bi,12,2721
83,ax,26,2721
83,aD,33,2721
83,bt,30,2721
83,bw,25,2721
83,aa,71,2721
84,bA,15,14040
84,bt,30,14040
84,aL,93,14040
84,aM,72,14040
84,aC,9,14040
84,aI,90,14040
84,bL,50,14040
84,aW,71,14040
84,bc,89,14040
84,aJ,73,14040
84,am,83,14040
84,bS,81,14040
84,bf,6,14040
84,aQ,63,14040
84,ar,42,14040
84,aB,25,14040
84,bz,99,14040
84,aD,33,14040
84,af,62,14040
84,aj,67,14040
84,aN,100,14040
84,bi,12,14040
84,aR,7,14040
84,bw,25,14040
84,bI,20,14040
84,bk,87,14040
84,bU,54,14040
84,aH,95,14040
84,ai,7,14040
85,aA,37,2782
85,by,13,2782
85,aU,64,2782
85,aI,90,2782
85,aW,71,2782
85,ba,6,2782
85,bV,65,2782
85,aS,46,2782
85,as,88,2782
85,bF,29,2782
85,bD,47,2782
85,aK,5,2782
85,ar,42,2782
85,aB,25,2782
85,bz,99,2782
85,bP,43,2782
85,bO,67,2782
85,ab,25,2782
85,ak,87,2782
85,ao,57,2782
85,bd,9,2782
85,bh,21,2782
85,bT,70,2782
85,bb,22,2782
85,bI,20,2782
85,bk,87,2782
85,bu,16,2782
85,bE,12,2782
85,aD,33,2782
85,aH,95,2782
86,bM,42,7836
86,bA,15,7836
86,au,39,7836
86,aL,93,7836
86,aM,72,7836
86,aC,9,7836
86,ay,63,7836
86,aa,71,7836
86,aJ,73,7836
86,bs,85,7836
86,bJ,60,7836
86,as,88,7836
86,am,83,7836
86,ax,26,7836
86,ag,94,7836
86,af,62,7836
86,ak,87,7836
86,ah,7,7836
86,aR,7,7836
86,aO,3,7836
86,bj,8,7836
86,br,1,7836
86,bo,3,7836
86,at,99,7836
86,bp,59,7836
86,aD,33,7836
86,ad,10,7836
86,bn,14,7836
87,bA,15,13321
87,by,13,13321
87,aq,10,13321
87,au,39,13321
87,aL,93,13321
87,aM,72,13321
87,aU,64,13321
87,aC,9,13321
87,aI,90,13321
87,bL,50,13321
87,aE,32,13321
87,aF,90,13321
87,aW,71,13321
87,aa,71,13321
87,bc,89,13321
87,ba,6,13321
87,bJ,60,13321
87,aZ,9,13321
87,bN,70,13321
87,az,56,13321
87,bQ,66,13321
87,av,97,13321
87,bF,29,13321
87,aw,1,13321
87,aK,5,13321
87,aB,25,13321
87,bz,99,13321
87,al,76,13321
87,ak,87,13321
87,aj,67,13321
87,bh,21,13321
87,aV,66,13321
87,aR,7,13321
87,aY,10,13321
87,ac,75,13321
87,bb,22,13321
87,br,1,13321
87,bo,3,13321
87,bu,16,13321
87,bm,55,13321
87,bE,12,13321
87,aD,33,13321
87,ai,7,13321
87,bn,14,13321
88,aT,95,9531
88,aq,10,9531
88,au,39,9531
88,aI,90,9531
88,ay,63,9531
88,ba,6,9531
88,aS,46,9531
88,aZ,9,9531
88,bQ,66,9531
88,bF,29,9531
88,aQ,63,9531
88,bP,43,9531
88,ah,7,9531
88,ad,10,9531
88,bT,70,9531
88,ac,75,9531
88,br,1,9531
88,bo,3,9531
88,bI,20,9531
88,bp,59,9531
88,be,59,9531
88,bl,35,9531
88,bC,47,9531
88,bE,12,9531
88,aH,95,9531
88,ai,7,9531
89,aA,37,23560
89,aT,95,23560
89,bM,42,23560
89,bB,29,23560
89,aq,10,23560
89,aU,64,23560
89,au,39,23560
89,aL,93,23560
89,aF,90,23560
89,aW,71,23560
89,ay,63,23560
89,bg,97,23560
89,ap,5,23560
89,bq,91,23560
89,bc,89,23560
89,ba,6,23560
89,aS,46,23560
89,bJ,60,23560
89,bQ,66,23560
89,bR,1,23560
89,av,97,23560
89,bf,6,23560
89,bD,47,23560
89,aK,5,23560
89,aB,25,23560
89,aG,35,23560
89,aX,33,23560
89,bP,43,23560
89,bO,67,23560
89,ab,25,23560
89,aj,67,23560
89,ao,57,23560
89,ah,7,23560
89,bd,9,23560
89,aV,66,23560
89,bx,15,23560
89,aO,3,23560
89,bw,25,23560
89,bb,22,23560
89,br,1,23560
89,bk,87,23560
89,bH,96,23560
89,bu,16,23560
89,bp,59,23560
89,be,59,23560
89,bl,35,23560
89,at,99,23560
89,bC,47,23560
89,aH,95,23560
89,bn,14,23560
90,bM,42,2442
90,ac,75,2442
90,ba,6,2442
90,bG,42,2442
90,af,62,2442
90,aj,67,2442
90,au,39,2442
90,aU,64,2442
90,as,88,2442
90,ah,7,2442
90,bQ,66,2442
90,bT,70,2442
90,bI,20,2442
90,bm,55,2442
90,ar,42,2442
90,bU,54,2442
90,ad,10,2442
90,ap,5,2442
91,bM,42,5856
91,aq,10,5856
91,br,1,5856
91,as,88,5856
91,bN,70,5856
91,ao,57,5856
91,bQ,66,5856
91,aN,100,5856
91,aI,90,5856
91,bH,96,5856
91,aE,32,5856
91,bm,55,5856
91,aK,5,5856
91,ay,63,5856
91,ar,42,5856
91,bU,54,5856
91,aH,95,5856
91,aY,10,5856
92,bM,42,981
92,aA,37,981
92,by,13,981
92,aT,95,981
92,bB,29,981
92,au,39,981
92,aW,71,981
92,ay,63,981
92,bJ,60,981
92,aZ,9,981
92,az,56,981
92,bf,6,981
92,ar,42,981
92,aG,35,981
92,bv,20,981
92,aj,67,981
92,bI,20,981
92,be,59,981
92,bl,35,981
92,bE,12,981
92,al,76,981
92,aH,95,981
93,bA,15,1455
93,by,13,1455
93,aq,10,1455
93,bB,29,1455
93,aU,64,1455
93,aM,72,1455
93,bL,50,1455
93,ap,5,1455
93,aa,71,1455
93,as,88,1455
93,bN,70,1455
93,bS,81,1455
93,bR,1,1455
93,bF,29,1455
93,bf,6,1455
93,aQ,63,1455
93,bP,43,1455
93,bO,67,1455
93,ak,87,1455
93,aH,95,1455
93,aj,67,1455
93,ah,7,1455
93,bh,21,1455
93,aV,66,1455
93,aO,3,1455
93,bG,42,1455
93,bb,22,1455
93,br,1,1455
